"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
21.0019444444444,"B4",0.372175,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
21.1686111111111,"B4",0.367975,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
21.3352777777778,"B4",0.365675,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
21.5019444444444,"B4",0.36155,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
21.6686111111111,"B4",0.359525,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
21.8355555555556,"B4",0.358225,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
22.0022222222222,"B4",0.35605,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
NA,"B4",NA,"B","4","monensin","0.4","cA","monensin_0.4","cA_monensin_0.4"
0,"C4",0.031825,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
0.166666666666667,"C4",0.032675,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
0.333333333333333,"C4",0.03315,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
0.5,"C4",0.03155,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
0.666666666666667,"C4",0.0306,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
0.833333333333333,"C4",0.03055,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
1,"C4",0.031275,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
1.16694444444444,"C4",0.0305,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
1.33361111111111,"C4",0.03225,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
1.50027777777778,"C4",0.031925,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
1.66694444444444,"C4",0.030325,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
1.83361111111111,"C4",0.035025,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
2.00027777777778,"C4",0.029375,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
2.16694444444444,"C4",0.02995,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
2.33361111111111,"C4",0.030725,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
2.50027777777778,"C4",0.028525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
2.66694444444444,"C4",0.0292,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
2.83361111111111,"C4",0.028525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
3.00027777777778,"C4",0.03195,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
3.16694444444444,"C4",0.028825,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
3.33361111111111,"C4",0.029625,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
3.50027777777778,"C4",0.027275,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
3.66722222222222,"C4",0.0287,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
3.83388888888889,"C4",0.027175,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
4.00055555555556,"C4",0.0277,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
4.16722222222222,"C4",0.026125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
4.33388888888889,"C4",0.03135,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
4.50055555555556,"C4",0.02805,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
4.66722222222222,"C4",0.0282,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
4.83388888888889,"C4",0.028175,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
5.00055555555556,"C4",0.029875,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
5.16722222222222,"C4",0.032625,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
5.33388888888889,"C4",0.0329,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
5.50055555555556,"C4",0.0316,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
5.66722222222222,"C4",0.0313,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
5.83388888888889,"C4",0.0316,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
6.00083333333333,"C4",0.033025,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
6.1675,"C4",0.037075,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
6.33416666666667,"C4",0.037575,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
6.50083333333333,"C4",0.039125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
6.6675,"C4",0.040525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
6.83416666666667,"C4",0.045725,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
7.00083333333333,"C4",0.048325,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
7.1675,"C4",0.050975,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
7.33416666666667,"C4",0.05515,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
7.50083333333333,"C4",0.058475,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
7.6675,"C4",0.063175,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
7.83416666666667,"C4",0.068275,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
8.00083333333333,"C4",0.075075,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
8.1675,"C4",0.08155,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
8.33416666666667,"C4",0.092425,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
8.50111111111111,"C4",0.09465,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
8.66777777777778,"C4",0.10275,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
8.83444444444445,"C4",0.1122,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
9.00111111111111,"C4",0.1198,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
9.16722222222222,"C4",0.127575,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
9.33388888888889,"C4",0.1388,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
9.50055555555556,"C4",0.1484,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
9.6675,"C4",0.15825,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
9.83416666666667,"C4",0.169375,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
10.0008333333333,"C4",0.178875,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
10.1675,"C4",0.191125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
10.3341666666667,"C4",0.2011,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
10.5008333333333,"C4",0.2162,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
10.6675,"C4",0.22535,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
10.8341666666667,"C4",0.23785,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
11.0008333333333,"C4",0.250925,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
11.1675,"C4",0.264025,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
11.3341666666667,"C4",0.277825,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
11.5008333333333,"C4",0.2895,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
11.6675,"C4",0.306025,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
11.8341666666667,"C4",0.319525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
12.0008333333333,"C4",0.337,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
12.1677777777778,"C4",0.3483,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
12.3344444444444,"C4",0.36745,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
12.5011111111111,"C4",0.38,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
12.6677777777778,"C4",0.3925,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
12.8344444444444,"C4",0.4091,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
13.0011111111111,"C4",0.422775,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
13.1677777777778,"C4",0.43635,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
13.3344444444444,"C4",0.447125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
13.5011111111111,"C4",0.458825,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
13.6677777777778,"C4",0.4726,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
13.8344444444444,"C4",0.477375,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
14.0011111111111,"C4",0.483725,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
14.1677777777778,"C4",0.48745,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
14.3344444444444,"C4",0.487325,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
14.5013888888889,"C4",0.49705,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
14.6680555555556,"C4",0.49595,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
14.8347222222222,"C4",0.493525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
15.0013888888889,"C4",0.4944,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
15.1680555555556,"C4",0.498525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
15.3347222222222,"C4",0.4933,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
15.5013888888889,"C4",0.492425,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
15.6680555555556,"C4",0.492175,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
15.8347222222222,"C4",0.490325,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
16.0013888888889,"C4",0.4898,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
16.1680555555556,"C4",0.486125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
16.3347222222222,"C4",0.48555,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
16.5013888888889,"C4",0.48445,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
16.6680555555556,"C4",0.478575,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
16.8347222222222,"C4",0.47565,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
17.0016666666667,"C4",0.47505,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
17.1683333333333,"C4",0.465825,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
17.335,"C4",0.465975,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
17.5016666666667,"C4",0.462475,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
17.6683333333333,"C4",0.457125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
17.835,"C4",0.455375,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
18.0016666666667,"C4",0.45195,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
18.1683333333333,"C4",0.450225,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
18.335,"C4",0.4452,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
18.5016666666667,"C4",0.44005,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
18.6683333333333,"C4",0.438225,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
18.835,"C4",0.435175,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
19.0016666666667,"C4",0.4266,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
19.1683333333333,"C4",0.4209,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
19.3352777777778,"C4",0.412525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
19.5019444444444,"C4",0.408075,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
19.6686111111111,"C4",0.399125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
19.8352777777778,"C4",0.394675,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
20.0019444444444,"C4",0.3904,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
20.1686111111111,"C4",0.3785,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
20.3352777777778,"C4",0.373225,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
20.5019444444444,"C4",0.36945,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
20.6686111111111,"C4",0.36465,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
20.8352777777778,"C4",0.360775,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
21.0019444444444,"C4",0.354575,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
21.1686111111111,"C4",0.349875,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
21.3352777777778,"C4",0.347075,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
21.5019444444444,"C4",0.34135,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
21.6686111111111,"C4",0.338125,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
21.8355555555556,"C4",0.335525,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
22.0022222222222,"C4",0.33265,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
NA,"C4",NA,"C","4","nigericin","0.1","cA","nigericin_0.1","cA_nigericin_0.1"
0,"D4",0.028825,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
0.166666666666667,"D4",0.030675,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
0.333333333333333,"D4",0.02425,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
0.5,"D4",0.02495,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
0.666666666666667,"D4",0.0242,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
0.833333333333333,"D4",0.02925,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
1,"D4",0.028675,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
1.16694444444444,"D4",0.0299,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
1.33361111111111,"D4",0.03345,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
1.50027777777778,"D4",0.036425,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
1.66694444444444,"D4",0.038325,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
1.83361111111111,"D4",0.043525,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
2.00027777777778,"D4",0.045375,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
2.16694444444444,"D4",0.05115,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
2.33361111111111,"D4",0.054925,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
2.50027777777778,"D4",0.063225,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
2.66694444444444,"D4",0.0704,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
2.83361111111111,"D4",0.075025,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
3.00027777777778,"D4",0.08725,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
3.16694444444444,"D4",0.095125,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
3.33361111111111,"D4",0.104625,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
3.50027777777778,"D4",0.121775,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
3.66722222222222,"D4",0.1315,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
3.83388888888889,"D4",0.144275,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
4.00055555555556,"D4",0.1629,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
4.16722222222222,"D4",0.182825,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
4.33388888888889,"D4",0.19995,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
4.50055555555556,"D4",0.22115,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
4.66722222222222,"D4",0.2442,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
4.83388888888889,"D4",0.267475,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
5.00055555555556,"D4",0.286675,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
5.16722222222222,"D4",0.310325,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
5.33388888888889,"D4",0.3323,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
5.50055555555556,"D4",0.3588,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
5.66722222222222,"D4",0.3854,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
5.83388888888889,"D4",0.41,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
6.00083333333333,"D4",0.438825,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
6.1675,"D4",0.472975,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
6.33416666666667,"D4",0.497875,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
6.50083333333333,"D4",0.529625,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
6.6675,"D4",0.562625,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
6.83416666666667,"D4",0.589225,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
7.00083333333333,"D4",0.613925,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
7.1675,"D4",0.636675,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
7.33416666666667,"D4",0.65645,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
7.50083333333333,"D4",0.672375,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
7.6675,"D4",0.681075,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
7.83416666666667,"D4",0.688475,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
8.00083333333333,"D4",0.696575,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
8.1675,"D4",0.69995,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
8.33416666666667,"D4",0.703725,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
8.50111111111111,"D4",0.70575,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
8.66777777777778,"D4",0.70745,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
8.83444444444445,"D4",0.7099,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
9.00111111111111,"D4",0.7148,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
9.16722222222222,"D4",0.714675,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
9.33388888888889,"D4",0.7201,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
9.50055555555556,"D4",0.7218,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
9.6675,"D4",0.72495,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
9.83416666666667,"D4",0.723475,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
10.0008333333333,"D4",0.726175,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
10.1675,"D4",0.734825,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
10.3341666666667,"D4",0.7326,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
10.5008333333333,"D4",0.7339,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
10.6675,"D4",0.73525,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
10.8341666666667,"D4",0.73845,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
11.0008333333333,"D4",0.739425,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
11.1675,"D4",0.742025,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
11.3341666666667,"D4",0.749825,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
11.5008333333333,"D4",0.7458,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
11.6675,"D4",0.752925,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
11.8341666666667,"D4",0.753025,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
12.0008333333333,"D4",0.7542,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
12.1677777777778,"D4",0.7586,"D","4","bhis","0","cB_comp","bhis_0","cB_comp_bhis_0"
