"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
8.66777777777778,"E10",-0.00120000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
8.83444444444445,"E10",-0.00134999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
9.00111111111111,"E10",-0.000425000000000009,"E","10","bhis","0","none","bhis_0","none_bhis_0"
9.16777777777778,"E10",-0.000899999999999984,"E","10","bhis","0","none","bhis_0","none_bhis_0"
9.335,"E10",0.000450000000000006,"E","10","bhis","0","none","bhis_0","none_bhis_0"
9.50194444444444,"E10",4.99999999999945e-05,"E","10","bhis","0","none","bhis_0","none_bhis_0"
9.66861111111111,"E10",0.000700000000000006,"E","10","bhis","0","none","bhis_0","none_bhis_0"
9.83527777777778,"E10",0.000200000000000006,"E","10","bhis","0","none","bhis_0","none_bhis_0"
10.0019444444444,"E10",0.000624999999999987,"E","10","bhis","0","none","bhis_0","none_bhis_0"
10.1686111111111,"E10",-0.00177500000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
10.3352777777778,"E10",0.000799999999999995,"E","10","bhis","0","none","bhis_0","none_bhis_0"
10.5019444444444,"E10",-0.00125,"E","10","bhis","0","none","bhis_0","none_bhis_0"
10.6686111111111,"E10",0.000674999999999981,"E","10","bhis","0","none","bhis_0","none_bhis_0"
10.8352777777778,"E10",5e-04,"E","10","bhis","0","none","bhis_0","none_bhis_0"
11.0019444444444,"E10",0.00387500000000002,"E","10","bhis","0","none","bhis_0","none_bhis_0"
11.1686111111111,"E10",-0.001475,"E","10","bhis","0","none","bhis_0","none_bhis_0"
11.3352777777778,"E10",0.000375000000000014,"E","10","bhis","0","none","bhis_0","none_bhis_0"
11.5019444444444,"E10",-0.00309999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
11.6686111111111,"E10",-2.49999999999972e-05,"E","10","bhis","0","none","bhis_0","none_bhis_0"
11.8355555555556,"E10",5e-04,"E","10","bhis","0","none","bhis_0","none_bhis_0"
12.0022222222222,"E10",-0.000475000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
12.1688888888889,"E10",0.00315000000000001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
12.3355555555556,"E10",-0.00139999999999998,"E","10","bhis","0","none","bhis_0","none_bhis_0"
12.5022222222222,"E10",0.003775,"E","10","bhis","0","none","bhis_0","none_bhis_0"
12.6688888888889,"E10",0.001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
12.8355555555556,"E10",0.00137499999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
13.0022222222222,"E10",0.00125000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
13.1688888888889,"E10",0.000374999999999986,"E","10","bhis","0","none","bhis_0","none_bhis_0"
13.3355555555556,"E10",-0.000599999999999989,"E","10","bhis","0","none","bhis_0","none_bhis_0"
13.5022222222222,"E10",-0.0018,"E","10","bhis","0","none","bhis_0","none_bhis_0"
13.6688888888889,"E10",0.000600000000000017,"E","10","bhis","0","none","bhis_0","none_bhis_0"
13.8355555555556,"E10",0.00565000000000002,"E","10","bhis","0","none","bhis_0","none_bhis_0"
14.0022222222222,"E10",0.001775,"E","10","bhis","0","none","bhis_0","none_bhis_0"
14.1688888888889,"E10",0.00295000000000001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
14.3358333333333,"E10",0.00134999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
14.5025,"E10",-0.000324999999999992,"E","10","bhis","0","none","bhis_0","none_bhis_0"
14.6691666666667,"E10",-0.000625000000000014,"E","10","bhis","0","none","bhis_0","none_bhis_0"
14.8358333333333,"E10",0.000925000000000009,"E","10","bhis","0","none","bhis_0","none_bhis_0"
15.0025,"E10",0.00177500000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
15.1691666666667,"E10",-0.000399999999999984,"E","10","bhis","0","none","bhis_0","none_bhis_0"
15.3358333333333,"E10",-0.000475000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
15.5025,"E10",-0.000524999999999998,"E","10","bhis","0","none","bhis_0","none_bhis_0"
15.6691666666667,"E10",0.000375000000000014,"E","10","bhis","0","none","bhis_0","none_bhis_0"
15.8358333333333,"E10",0.000150000000000011,"E","10","bhis","0","none","bhis_0","none_bhis_0"
16.0025,"E10",0.000974999999999976,"E","10","bhis","0","none","bhis_0","none_bhis_0"
16.1691666666667,"E10",0.00184999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
16.3358333333333,"E10",-0.000324999999999992,"E","10","bhis","0","none","bhis_0","none_bhis_0"
16.5025,"E10",0.00442500000000001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
16.6694444444444,"E10",-0.000874999999999987,"E","10","bhis","0","none","bhis_0","none_bhis_0"
16.8361111111111,"E10",0.000475000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
17.0027777777778,"E10",0.00480000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
17.1694444444444,"E10",0.000824999999999992,"E","10","bhis","0","none","bhis_0","none_bhis_0"
17.3361111111111,"E10",0.00167500000000001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
17.5027777777778,"E10",0.001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
17.6694444444444,"E10",-0.000600000000000017,"E","10","bhis","0","none","bhis_0","none_bhis_0"
17.8361111111111,"E10",0.00377499999999997,"E","10","bhis","0","none","bhis_0","none_bhis_0"
18.0027777777778,"E10",-0.000100000000000017,"E","10","bhis","0","none","bhis_0","none_bhis_0"
18.1694444444444,"E10",-0.000149999999999983,"E","10","bhis","0","none","bhis_0","none_bhis_0"
18.3361111111111,"E10",0.001225,"E","10","bhis","0","none","bhis_0","none_bhis_0"
18.5027777777778,"E10",7.49999999999917e-05,"E","10","bhis","0","none","bhis_0","none_bhis_0"
18.6694444444444,"E10",0.000299999999999995,"E","10","bhis","0","none","bhis_0","none_bhis_0"
18.8361111111111,"E10",0.001025,"E","10","bhis","0","none","bhis_0","none_bhis_0"
19.0027777777778,"E10",-0.000475000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
19.1697222222222,"E10",0.003825,"E","10","bhis","0","none","bhis_0","none_bhis_0"
19.3363888888889,"E10",-2.49999999999972e-05,"E","10","bhis","0","none","bhis_0","none_bhis_0"
19.5030555555556,"E10",-0.000425000000000009,"E","10","bhis","0","none","bhis_0","none_bhis_0"
19.6697222222222,"E10",-0.000350000000000017,"E","10","bhis","0","none","bhis_0","none_bhis_0"
19.8363888888889,"E10",-0.000225000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
20.0030555555556,"E10",-0.000700000000000006,"E","10","bhis","0","none","bhis_0","none_bhis_0"
20.1697222222222,"E10",-0.00025,"E","10","bhis","0","none","bhis_0","none_bhis_0"
20.3363888888889,"E10",-4.99999999999945e-05,"E","10","bhis","0","none","bhis_0","none_bhis_0"
20.5030555555556,"E10",0.00437499999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
20.6697222222222,"E10",0.000200000000000006,"E","10","bhis","0","none","bhis_0","none_bhis_0"
20.8363888888889,"E10",5e-04,"E","10","bhis","0","none","bhis_0","none_bhis_0"
21.0030555555556,"E10",-0.00025,"E","10","bhis","0","none","bhis_0","none_bhis_0"
21.1697222222222,"E10",0.000299999999999995,"E","10","bhis","0","none","bhis_0","none_bhis_0"
21.3363888888889,"E10",0.000975000000000004,"E","10","bhis","0","none","bhis_0","none_bhis_0"
21.5033333333333,"E10",0.000874999999999987,"E","10","bhis","0","none","bhis_0","none_bhis_0"
21.67,"E10",0.00257500000000002,"E","10","bhis","0","none","bhis_0","none_bhis_0"
21.8366666666667,"E10",0.00239999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
22.0033333333333,"E10",0.00134999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
22.17,"E10",-0.00142500000000001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
22.3366666666667,"E10",-0.000175000000000008,"E","10","bhis","0","none","bhis_0","none_bhis_0"
22.5033333333333,"E10",0.00109999999999999,"E","10","bhis","0","none","bhis_0","none_bhis_0"
22.67,"E10",0.000200000000000006,"E","10","bhis","0","none","bhis_0","none_bhis_0"
22.8366666666667,"E10",-0.000225000000000003,"E","10","bhis","0","none","bhis_0","none_bhis_0"
23.0033333333333,"E10",0.000324999999999992,"E","10","bhis","0","none","bhis_0","none_bhis_0"
23.17,"E10",-0.000175000000000008,"E","10","bhis","0","none","bhis_0","none_bhis_0"
23.3366666666667,"E10",0.000175000000000008,"E","10","bhis","0","none","bhis_0","none_bhis_0"
23.5033333333333,"E10",0.001,"E","10","bhis","0","none","bhis_0","none_bhis_0"
23.67,"E10",-0.00114999999999998,"E","10","bhis","0","none","bhis_0","none_bhis_0"
23.8369444444444,"E10",0.000749999999999973,"E","10","bhis","0","none","bhis_0","none_bhis_0"
24.0036111111111,"E10",0.00135000000000002,"E","10","bhis","0","none","bhis_0","none_bhis_0"
0,"F10",0.00122499999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
0.166666666666667,"F10",0.00514999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
0.333333333333333,"F10",0.000925000000000009,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
0.5,"F10",0.00219999999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
0.666666666666667,"F10",0.0053,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
0.833333333333333,"F10",0.00547500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
1,"F10",0.00367499999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
1.16694444444444,"F10",0.00190000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
1.33361111111111,"F10",5e-04,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
1.50027777777778,"F10",0.001525,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
1.66694444444444,"F10",0.002025,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
1.83361111111111,"F10",0.00237499999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
2.00027777777778,"F10",0.00105000000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
2.16694444444444,"F10",0.001225,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
2.33361111111111,"F10",0.00305,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
2.50027777777778,"F10",-0.000299999999999995,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
2.66694444444444,"F10",-0.00082500000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
2.83361111111111,"F10",-0.0015,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
3.00027777777778,"F10",0.00140000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
3.16694444444444,"F10",-0.000300000000000022,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
3.33361111111111,"F10",0.00145000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
3.50027777777778,"F10",0.000700000000000006,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
3.66722222222222,"F10",0.00415000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
3.83388888888889,"F10",-0.000150000000000011,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
4.00055555555556,"F10",-0.00162500000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
4.16722222222222,"F10",-2.49999999999972e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
4.33388888888889,"F10",-0.00164999999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
4.50055555555556,"F10",0.000274999999999997,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
4.66722222222222,"F10",0.005075,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
4.83388888888889,"F10",-0.000150000000000011,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
5.00055555555556,"F10",0.00145000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
5.16722222222222,"F10",0.000299999999999995,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
5.33388888888889,"F10",0.000274999999999997,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
5.50055555555556,"F10",0.000450000000000006,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
5.66722222222222,"F10",-0.00294999999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
5.83388888888889,"F10",-0.00132500000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
6.00083333333333,"F10",0.00115000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
6.1675,"F10",0.00117500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
6.33416666666667,"F10",-0.000774999999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
6.50083333333333,"F10",-0.00145000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
6.6675,"F10",-0.00234999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
6.83416666666667,"F10",0.000699999999999978,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
7.00083333333333,"F10",-0.00120000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
7.1675,"F10",-0.00167500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
7.33416666666667,"F10",0.00262500000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
7.50083333333333,"F10",0.000900000000000012,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
7.6675,"F10",0.002525,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
7.83416666666667,"F10",0.00167500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
8.00083333333333,"F10",-0.000650000000000012,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
8.1675,"F10",-0.000724999999999976,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
8.33416666666667,"F10",-0.001025,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
8.50111111111111,"F10",-0.00120000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
8.66777777777778,"F10",0.00289999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
8.83444444444445,"F10",-0.000549999999999995,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
9.00111111111111,"F10",-0.00242500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
9.16777777777778,"F10",-0.000399999999999984,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
9.335,"F10",0.00165000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
9.50194444444444,"F10",0.00314999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
9.66861111111111,"F10",-0.000399999999999984,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
9.83527777777778,"F10",0.00139999999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
10.0019444444444,"F10",0.000824999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
10.1686111111111,"F10",0.00512499999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
10.3352777777778,"F10",0.000799999999999995,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
10.5019444444444,"F10",0.00484999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
10.6686111111111,"F10",0.000274999999999997,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
10.8352777777778,"F10",0.000399999999999984,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
11.0019444444444,"F10",0.001475,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
11.1686111111111,"F10",0.000625000000000014,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
11.3352777777778,"F10",0.000175000000000008,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
11.5019444444444,"F10",0.00340000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
11.6686111111111,"F10",-0.000125000000000014,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
11.8355555555556,"F10",0.0028,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
12.0022222222222,"F10",0.001525,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
12.1688888888889,"F10",-0.000149999999999983,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
12.3355555555556,"F10",0.000900000000000012,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
12.5022222222222,"F10",0.00307499999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
12.6688888888889,"F10",0.000899999999999984,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
12.8355555555556,"F10",0.001975,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
13.0022222222222,"F10",0.00155000000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
13.1688888888889,"F10",0.00397500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
13.3355555555556,"F10",0.001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
13.5022222222222,"F10",0.00239999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
13.6688888888889,"F10",0.00170000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
13.8355555555556,"F10",0.00275,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
14.0022222222222,"F10",0.00267500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
14.1688888888889,"F10",0.000650000000000012,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
14.3358333333333,"F10",0.00295000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
14.5025,"F10",-0.000524999999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
14.6691666666667,"F10",0.00107499999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
14.8358333333333,"F10",-0.000374999999999986,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
15.0025,"F10",0.00657500000000003,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
15.1691666666667,"F10",0.000400000000000011,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
15.3358333333333,"F10",0.000324999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
15.5025,"F10",0.00257499999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
15.6691666666667,"F10",0.00287500000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
15.8358333333333,"F10",0.00395000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
16.0025,"F10",0.000874999999999987,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
16.1691666666667,"F10",0.00105,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
16.3358333333333,"F10",0.002475,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
16.5025,"F10",-0.000675000000000009,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
16.6694444444444,"F10",0.00342500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
16.8361111111111,"F10",-0.000324999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
17.0027777777778,"F10",0.000200000000000006,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
17.1694444444444,"F10",0.000324999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
17.3361111111111,"F10",-2.49999999999972e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
17.5027777777778,"F10",0.00320000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
17.6694444444444,"F10",0.000699999999999978,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
17.8361111111111,"F10",0.000374999999999986,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
18.0027777777778,"F10",0.000700000000000006,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
18.1694444444444,"F10",0.000550000000000023,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
18.3361111111111,"F10",-0.000574999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
18.5027777777778,"F10",0.001975,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
18.6694444444444,"F10",-9.9999999999989e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
18.8361111111111,"F10",0.000924999999999981,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
19.0027777777778,"F10",0.00132500000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
19.1697222222222,"F10",2.49999999999972e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
19.3363888888889,"F10",-0.000824999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
19.5030555555556,"F10",0.00117500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
19.6697222222222,"F10",0.000450000000000006,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
19.8363888888889,"F10",0.000375000000000014,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
20.0030555555556,"F10",0.00339999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
20.1697222222222,"F10",-4.99999999999945e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
20.3363888888889,"F10",-0.000149999999999983,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
20.5030555555556,"F10",0.00447499999999998,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
20.6697222222222,"F10",0.00160000000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
20.8363888888889,"F10",5e-04,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
21.0030555555556,"F10",0.00384999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
21.1697222222222,"F10",0.00659999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
21.3363888888889,"F10",0.000375000000000014,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
21.5033333333333,"F10",0.001275,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
21.67,"F10",0.00117500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
21.8366666666667,"F10",0.000599999999999989,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
22.0033333333333,"F10",0.000549999999999995,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
22.17,"F10",-0.000124999999999986,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
22.3366666666667,"F10",2.49999999999972e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
22.5033333333333,"F10",0.00409999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
22.67,"F10",0.0013,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
22.8366666666667,"F10",7.50000000000195e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
23.0033333333333,"F10",0.000824999999999992,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
23.17,"F10",2.49999999999972e-05,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
23.3366666666667,"F10",0.00267500000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
23.5033333333333,"F10",0.00290000000000001,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
23.67,"F10",-0.000149999999999983,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
23.8369444444444,"F10",0.00284999999999999,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
24.0036111111111,"F10",0.00155000000000002,"F","10","monensin","0.4","none","monensin_0.4","none_monensin_0.4"
0,"G10",0.005325,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
0.166666666666667,"G10",0.000949999999999979,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
0.333333333333333,"G10",0.00102500000000003,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
0.5,"G10",0.00459999999999999,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
0.666666666666667,"G10",0.00259999999999999,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
0.833333333333333,"G10",0.00367500000000001,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
1,"G10",0.00207499999999999,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
1.16694444444444,"G10",0.00210000000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
1.33361111111111,"G10",0.00560000000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
1.50027777777778,"G10",0.00262499999999999,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
1.66694444444444,"G10",0.00312500000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
1.83361111111111,"G10",0.002275,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
2.00027777777778,"G10",0.00235000000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
2.16694444444444,"G10",0.00862500000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
2.33361111111111,"G10",0.00414999999999999,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
2.50027777777778,"G10",0.00490000000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
2.66694444444444,"G10",0.00507499999999997,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
2.83361111111111,"G10",0.000900000000000012,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
3.00027777777778,"G10",0.00230000000000002,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
3.16694444444444,"G10",0.000599999999999989,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
3.33361111111111,"G10",0.00245000000000001,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
3.50027777777778,"G10",-0.000200000000000006,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
3.66722222222222,"G10",0.00345000000000001,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
3.83388888888889,"G10",0.00544999999999998,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
4.00055555555556,"G10",0.005775,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
4.16722222222222,"G10",0.004075,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
4.33388888888889,"G10",0.00265000000000001,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
4.50055555555556,"G10",0.000175000000000008,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
4.66722222222222,"G10",0.002275,"G","10","monensin","0.8","none","monensin_0.8","none_monensin_0.8"
