"Time","wellID","od","rowID","colID","abx","abx_conc","strain","abx_cond","str_abx_cond"
5.00055555555556,"D7",0.221775,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.16722222222222,"D7",0.2488,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.33388888888889,"D7",0.270875,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.50055555555556,"D7",0.2924,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.66722222222222,"D7",0.3185,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
5.83388888888889,"D7",0.344525,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.00083333333333,"D7",0.368225,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.1675,"D7",0.39395,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.33416666666667,"D7",0.415975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.50083333333333,"D7",0.445475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.6675,"D7",0.47545,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
6.83416666666667,"D7",0.501725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.00083333333333,"D7",0.5245,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.1675,"D7",0.54835,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.33416666666667,"D7",0.57195,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.50083333333333,"D7",0.5943,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.6675,"D7",0.61385,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
7.83416666666667,"D7",0.62815,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.00083333333333,"D7",0.64265,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.1675,"D7",0.6562,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.33444444444445,"D7",0.66465,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.50111111111111,"D7",0.67235,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.66777777777778,"D7",0.681525,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
8.83444444444445,"D7",0.685575,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.00111111111111,"D7",0.6922,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.16777777777778,"D7",0.6961,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.33444444444445,"D7",0.705025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.50111111111111,"D7",0.702825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.66777777777778,"D7",0.7057,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
9.83444444444445,"D7",0.7116,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.0011111111111,"D7",0.71625,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.1677777777778,"D7",0.7206,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.3344444444444,"D7",0.72165,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.5011111111111,"D7",0.7248,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.6677777777778,"D7",0.73195,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
10.8347222222222,"D7",0.732925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.0013888888889,"D7",0.7348,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.1680555555556,"D7",0.743325,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.3347222222222,"D7",0.74915,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.5013888888889,"D7",0.747675,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.6680555555556,"D7",0.755975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
11.8347222222222,"D7",0.756975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.0013888888889,"D7",0.76105,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.1680555555556,"D7",0.760225,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.3347222222222,"D7",0.76285,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.5013888888889,"D7",0.767025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.6680555555556,"D7",0.770325,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
12.8347222222222,"D7",0.771875,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.0013888888889,"D7",0.77425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.1683333333333,"D7",0.781,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.335,"D7",0.78215,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.5016666666667,"D7",0.7845,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.6683333333333,"D7",0.78965,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
13.835,"D7",0.793825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.0016666666667,"D7",0.793975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.1683333333333,"D7",0.796325,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.335,"D7",0.80225,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.5016666666667,"D7",0.8023,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.6683333333333,"D7",0.8042,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
14.835,"D7",0.80575,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.0016666666667,"D7",0.80825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.1683333333333,"D7",0.81085,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.335,"D7",0.8134,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.5019444444444,"D7",0.815475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.6686111111111,"D7",0.8177,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
15.8352777777778,"D7",0.81935,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.0019444444444,"D7",0.8223,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.1686111111111,"D7",0.822475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.3352777777778,"D7",0.824,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.5019444444444,"D7",0.830425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.6686111111111,"D7",0.8279,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
16.8352777777778,"D7",0.82565,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.0019444444444,"D7",0.831725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.1686111111111,"D7",0.8295,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.3352777777778,"D7",0.8287,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.5019444444444,"D7",0.8295,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.6686111111111,"D7",0.832825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
17.8355555555556,"D7",0.827025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.0022222222222,"D7",0.833025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.1688888888889,"D7",0.8272,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.3355555555556,"D7",0.829725,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.5022222222222,"D7",0.832825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.6688888888889,"D7",0.827425,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
18.8355555555556,"D7",0.8264,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.0022222222222,"D7",0.8303,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.1688888888889,"D7",0.82355,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.3355555555556,"D7",0.8247,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.5022222222222,"D7",0.8263,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.6688888888889,"D7",0.82975,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
19.8355555555556,"D7",0.822325,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.0022222222222,"D7",0.824375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.1688888888889,"D7",0.821825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.3358333333333,"D7",0.822625,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.5025,"D7",0.8259,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.6691666666667,"D7",0.820825,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
20.8358333333333,"D7",0.8157,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.0025,"D7",0.814125,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.1691666666667,"D7",0.812075,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.3358333333333,"D7",0.819375,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.5025,"D7",0.811675,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.6691666666667,"D7",0.805075,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
21.8358333333333,"D7",0.80745,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.0025,"D7",0.8058,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.1691666666667,"D7",0.802075,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.3358333333333,"D7",0.8118,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.5025,"D7",0.79855,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.6694444444444,"D7",0.795025,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
22.8361111111111,"D7",0.805475,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
23.0027777777778,"D7",0.80445,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
23.1694444444444,"D7",0.8299,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
23.3361111111111,"D7",0.85105,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
23.5027777777778,"D7",0.838925,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
23.6694444444444,"D7",0.839625,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
23.8361111111111,"D7",0.855075,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
24.0027777777778,"D7",0.843325,"D","7","bhis","0","cAB_acomp","bhis_0","cAB_acomp_bhis_0"
0,"E7",0.025375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.166666666666667,"E7",0.02225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.333333333333333,"E7",0.021525,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.5,"E7",0.02295,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.666666666666667,"E7",0.020675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
0.833333333333333,"E7",0.022425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1,"E7",0.023425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.16694444444444,"E7",0.0216,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.33361111111111,"E7",0.0227,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.50027777777778,"E7",0.022575,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.66694444444444,"E7",0.025875,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
1.83361111111111,"E7",0.028625,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.00027777777778,"E7",0.027825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.16694444444444,"E7",0.024925,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.33361111111111,"E7",0.02835,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.50027777777778,"E7",0.028,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.66694444444444,"E7",0.034025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
2.83361111111111,"E7",0.03165,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.00027777777778,"E7",0.037775,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.16694444444444,"E7",0.036375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.33361111111111,"E7",0.0397,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.50027777777778,"E7",0.04245,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.66722222222222,"E7",0.04575,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
3.83388888888889,"E7",0.048275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.00055555555556,"E7",0.0534,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.16722222222222,"E7",0.057775,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.33388888888889,"E7",0.067675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.50055555555556,"E7",0.069225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.66722222222222,"E7",0.0782,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
4.83388888888889,"E7",0.081175,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.00055555555556,"E7",0.094375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.16722222222222,"E7",0.1018,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.33388888888889,"E7",0.111275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.50055555555556,"E7",0.1226,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.66722222222222,"E7",0.1338,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
5.83388888888889,"E7",0.146125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.00083333333333,"E7",0.159025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.1675,"E7",0.17235,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.33416666666667,"E7",0.184675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.50083333333333,"E7",0.202375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.6675,"E7",0.21505,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
6.83416666666667,"E7",0.227325,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.00083333333333,"E7",0.2444,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.1675,"E7",0.25705,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.33416666666667,"E7",0.26895,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.50083333333333,"E7",0.2823,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.6675,"E7",0.29825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
7.83416666666667,"E7",0.31045,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.00083333333333,"E7",0.32355,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.1675,"E7",0.3357,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.33444444444445,"E7",0.35315,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.50111111111111,"E7",0.36345,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.66777777777778,"E7",0.377725,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
8.83444444444445,"E7",0.387675,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.00111111111111,"E7",0.3983,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.16777777777778,"E7",0.4105,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.33444444444445,"E7",0.421925,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.50111111111111,"E7",0.435925,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.66777777777778,"E7",0.4424,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
9.83444444444445,"E7",0.453,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.0011111111111,"E7",0.46655,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.1677777777778,"E7",0.4776,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.3344444444444,"E7",0.47865,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.5011111111111,"E7",0.4876,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.6677777777778,"E7",0.49365,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
10.8347222222222,"E7",0.506825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.0013888888889,"E7",0.509,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.1680555555556,"E7",0.514225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.3347222222222,"E7",0.51615,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.5013888888889,"E7",0.517775,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.6680555555556,"E7",0.520875,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
11.8347222222222,"E7",0.524375,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.0013888888889,"E7",0.52445,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.1680555555556,"E7",0.531125,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.3347222222222,"E7",0.52745,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.5013888888889,"E7",0.532625,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.6680555555556,"E7",0.532425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
12.8347222222222,"E7",0.532575,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.0013888888889,"E7",0.53115,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.1683333333333,"E7",0.5324,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.335,"E7",0.53155,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.5016666666667,"E7",0.5288,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.6683333333333,"E7",0.52955,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
13.835,"E7",0.526425,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.0016666666667,"E7",0.525575,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.1683333333333,"E7",0.530225,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.335,"E7",0.52275,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.5016666666667,"E7",0.5193,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.6683333333333,"E7",0.5176,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
14.835,"E7",0.51695,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.0016666666667,"E7",0.51145,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.1683333333333,"E7",0.51075,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.335,"E7",0.5084,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.5019444444444,"E7",0.507475,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.6686111111111,"E7",0.4979,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
15.8352777777778,"E7",0.49875,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.0019444444444,"E7",0.4939,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.1686111111111,"E7",0.487975,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.3352777777778,"E7",0.4885,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.5019444444444,"E7",0.485025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.6686111111111,"E7",0.4744,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
16.8352777777778,"E7",0.46955,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
17.0019444444444,"E7",0.463825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
17.1686111111111,"E7",0.4571,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
17.3352777777778,"E7",0.4544,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
17.5019444444444,"E7",0.4468,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
17.6686111111111,"E7",0.442325,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
17.8355555555556,"E7",0.436025,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
18.0022222222222,"E7",0.432925,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
18.1688888888889,"E7",0.4296,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
18.3355555555556,"E7",0.426825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
18.5022222222222,"E7",0.418325,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
18.6688888888889,"E7",0.410825,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
18.8355555555556,"E7",0.4034,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
19.0022222222222,"E7",0.3971,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
19.1688888888889,"E7",0.38385,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
19.3355555555556,"E7",0.3779,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
19.5022222222222,"E7",0.3721,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
19.6688888888889,"E7",0.36625,"E","7","monensin","0.4","cAB_acomp","monensin_0.4","cAB_acomp_monensin_0.4"
